positive,"NEW GLOBAL STATUS REPORT: ”A good way to accelerate development is to make the uptake of #RenewableEnergy a KPI for every economic activity, every budget &amp; every single purchase” said @RanaAdibX at the launch.  #GSR2021 @REN21 #SDGs 👇See report:
https://t.co/49KB1FqPcQ https://t.co/98lOys6emm"
neutral,Sonne wird jetzt auch direkt genutzt. #solar #renewableenergy https://t.co/HhV28ho3dB
positive,"Nur-Sultan Hosts #EU-#Kazakhstan 🇪🇺🇰🇿 Discussion on Low Carbon #Economy, known as Business Platform, focusing on the development of renewable energy sources, Kazakhstan’s transition to a low-carbon economy, and decarbonization. Full post: https://t.co/gHddCzD9Pk
Image:strategeast https://t.co/IOMMBU3c4E"
neutral,"Coming soon ! Watch this space for an article about the biggest #EV recharging network across #Europe! Providing only #RenewableEnergy 💯
A @daneurope #SusTour partner  - @IONITY_EU @HyundaiEurope #KonaElectric https://t.co/QGSvb3EWQN"
positive,"@krogandh @onatcer Es gab Gerüchte, dass er mehr als 10% verkauft hat. Mit dem Tweet von gestern hat er bestätigt, dass es nur die 10% sind. Ausserdem hat er wieder in Aussicht gestellt, dass Tesla BTC akzeptieren wird, wenn 50% renewable energy beim mining benutzt wird, ist nimma viel hin"
negative,"Wanna stop burning #fossilfuels to commute &amp; road travel? Reduce your #carbonfootprint that so badly pollute our atmosphere &amp; damage our #Ocean? You can. 
Drive #EVS &amp; charge from @IONITY_EU #evcharging station #European network. You only pay for (&amp; drive with) #renewableenergy. https://t.co/cnhQ8Te4EB"
positive,Gree #bitcoin mining with renewable energy and new trees for the planet. HashRACE Dubai for a better world! Every #bitmain #miner is now planting 1 new #tree per month. #GreatReset https://t.co/j29Adp9XCn
neutral,"生徒さんとのフリートーク😊

今日も生徒さんから教えてもらいました。

SDGs = Sustainable Development Goals（持続可能な開発目標）

ドイツは、SDGsが高い国だねと言われ、恥をしのんで、それなんですかと聞きました

生徒さん「私も知らんねん」
私「😁😁😁」

ソッコーで調べました✏️"
positive,"Sustainable Development Goal 7 matters now more than ever⚡

Learn why we need to power #SDG7 ahead of the High-level Dialogue on Energy (#HLDE2021) this September👇 https://t.co/eDkn0FeQJU"
neutral,"Dalla #finanza all'#Economia circolare, le sfide della #sostenibilità

#circulareconomy #Sustainability #SustainableDevelopment #GreenNewDeal #ClimateAction #energy 

https://t.co/lUBTvw5Yrt"
positive,"Forests &amp; trees hold the secret to sustainable development. Together, let us grow and conserve #trees &amp; #forests in farms, on community and public land, for a better tomorrow, says Ebby Chagala, Kenya Forestry Research Institute #HLPF #SDGs #SDG1 @KEFRIHQ

https://t.co/yVEL1SLyPM https://t.co/jOU4v98vUl"
positive,"GIC - Director, Canada Foundation for Sustainable Development Technology https://t.co/1KCJe8wxPj, see more https://t.co/KniZX2okKB"
neutral,Pahor calls for sustainable development at Three Seas Initiative summit https://t.co/5oKsUkpB69
neutral,"We stand at a critical moment in the #DigitalTransformation that is accelerating across the world.
Now is the time to redouble efforts to ensure ICTs can help accelerate the achievement of #GlobalGoals and put the #2030Agenda for Sustainable Development back on track
#HLPF https://t.co/cNtVHDbqjD"
positive,".@IDDRI_ThinkTank asks: Can the #HLPF help implement global #biodiversity goals? Great suggestions to coordinate @UNBiodiversity, @FAO, @UNIDO, @WorldBank &amp; @wto to integrate socio-economic factors in biodiversity conservation.
https://t.co/uIDeFpfnyL"
neutral,".@IDDRI_ThinkTank fragt: Kann das #HLPF bei der Umsetzung globaler Ziele zur #Biodiversität helfen? Tolle Vorschläge zur Koordination von @UNBiodiversity, @FAO, @UNIDO, @WorldBank &amp; @wto um sozioökonomische Faktoren beim Schutz der Biodiv. zu integrieren.
https://t.co/uIDeFpfnyL"
neutral,"📢 Abstract Submission Deadline for WSF2021 is approaching! You only have until 13 July 2021 to submit your abstract, so do not miss this opportunity to take part in our conference!  #Sustainability #SDGs #SustainableDevelopment #WSF2021Virtual https://t.co/s9Pq6hnyQ8"
negative,"Sustainable finance: mobilizing capital to achieve climate goals: Since launching its green bond in 2017, Enel has accelerated its sustainable investments, working towards climate-related sustainable development goals. https://t.co/i2zy1qelIX https://t.co/ggQMrWCaJg"
positive,Call for applications for admission to the first Inter-University #PhD course in #SustainableDevelopment and #ClimateChange is open until 22 July. On 12 July at 3 pm CEST an info webinar: an overview on the PhD course and its organization https://t.co/AVFevHcTYO @PhdSdc https://t.co/UFBXTEGKGk
positive,"@DIE_GDI has a dedicated team of researchers focussing on the #Agenda2030 for #sustainabledevelopment. On the occasion of the #HLPF21, we have put together a #webspecial on this topic featuring some of our most recent research &amp; findings. 
Read more🔗https://t.co/D4TS8yZJdN"
positive,Had the pleasure of visiting Bogdanci today with @suter_sybille and dep. min. Dimitrovski to see the great work done by the citizens &amp; municipality through the @SwissDevCoop funded Community Forums. Strong local democracy is fundamental to equitable and sustainable development! https://t.co/KEZlClh6Nj
positive,"Penyampaian Bahan Intervensi Pemerintah RI pada High Level Political Forum Economic Social Council (HLPF ECOSOC) on Sustainable Development 2021.

Selengkapnya dapat dilihat  di website SDGs Indonesia https://t.co/AHxXnumqUj https://t.co/dvE2Et96wJ"
positive,"Some fantastic professionals have just joined our team, including our new Director:

👉Yana Gevorgyan, Secretariat Director 
👉Rui Kotani, Disaster Risk Reduction Coordinator 
👉Laurent Durieux, Sustainable Development Goals Coordinator

Learn more here:

https://t.co/MqHt443MTU https://t.co/0vDsFVuKEg"
neutral,"Sustainable food systems 🔗 Sustainable development

By investing in a transformation of the world’s #FoodSystems, we are taking a crucial step on our path to achieve the #GlobalGoals. https://t.co/ORaTisXGHu"
positive,"Frontiers in Global Women's Health are committed to publishing work that aligns with the UN Sustainable Development Goals related to women and welcome new commitments from @WHO towards women’s empowerment and health, in collaboration with @UN_Women  

https://t.co/YagRAKBKby"
positive,"Delighted to join the #UNGIS side event at #HLPF! 
It is now up to all of us to seize the opportunities this challenging time has created, to build upon the lessons learned and put the #2030Agenda for #SustainableDevelopment back on track. 
➡️https://t.co/wYBxIdAakk https://t.co/wMdK2RSINo"
positive,"Thanks to the experts from the @unige_en, @UZH_en, to @SwissAmbUN_NY, @PeterMesserli, @Olashakhshir, Volker Türk, @UNEP, @m_schaepman et @FabAcademic for this transversal vision of #SustainableDevelopment and the importance of data in this respect. More at the #UNWorldDataForum! https://t.co/lUwlQkGttx"
positive,"""To turn the tide on deforestation"" is a major and immediate challenge. Great panel at this weeks side event to the High Level Political Forum on sustainable development ! @FAOForestry @BMZ_Bund @MumbaMusondam
@SustDev @itto_sfm #HLPF2021
https://t.co/8pU72ByV9O"
neutral,"⏳ Již jen 4 dny do konce předkládání návrhů v rámci Challenge Fund 2021: Czech-UNDP Partnership for SDGs! Více informací zde ➡️ https://t.co/OJFKzS3GlX
#sustainabledevelopment #development #innovation https://t.co/5BIyU5vJxB"
positive,This week the High-Level Political Forum on #SustainableDevelopment started discussing sustainable &amp; resilient recovery from the #COVID19 pandemic. Follow the event to learn about countries progress on the #SDGs &amp; their success stories. https://t.co/OlTT7Sfkgd https://t.co/gOmNlQFgkk
positive,"The Fourth Industrial Revolution has ushered in a new era of industrial growth across the world - but how can we harness technology to bring the benefits of #industry to everyone? 

Read more 👉 https://t.co/4hE6gXJCQp

#4IR #sustainabledevelopment #technology #SDGs https://t.co/EjxJavHuVR"
neutral,"SDSN Germany dankt @steffi_ober, @RAKraemer, @JacquieMcGlade &amp; @AnnaK_Hornidge für wertvolle Impulse zum Science-Policy Interface bei der heutigen Session beim #G3S21 von @dkn_futureearth, moderiert von @sbschulz.
Wie es weitergeht? 🔜 We'll keep you updated! https://t.co/ztywVavVT9"
neutral,UNDP and EBRD reaffirm partnership to promote sustainable development - https://t.co/gdcDXtFgoQ https://t.co/FTHWTEQJEn
positive,It was a humbling experience going through these submissions! Photographers and videographers of all levels sent their #SustainabilityStories capturing different perspectives on #SustainableDevelopment &amp; the #ResourceNexus from all over the world 🌏 Impressive! #scicomm https://t.co/g8VIzPkK2F
positive,"If you missed the #WMUwebinar on “The People We Need for the Ocean We Want - Launch of the Report 2021 for the Empowering Women for the UN Decade of Ocean Science for Sustainable Development Programme,” read more &amp; access the video: https://t.co/BbW0XqedbZ #WMUGOI #WMUOceanAction https://t.co/vghl3HKGTl"
negative,"🚨𝗜𝗻𝘁𝗲𝗿𝗻𝘀𝗵𝗶𝗽 𝗢𝗽𝗽𝗼𝗿𝘁𝘂𝗻𝗶𝘁𝘆!

🔹Want hands-on experience in event management and communications?🎙️💬

🔹Passionate about the Sustainable Development Goals?🌍 

You might just be our next Events Assistant - apply by Wednesday, 14 July!📅

https://t.co/vRTUnjKD9G"
positive,"It's starting soon, you can still register here for the virtual event at the High-level Political Forum on Sustainable Development organized by @unige_en @UZH_en  @EDA_DFAE  and @BAG_OFSP_UFSP 

Shaping Resilient Societies: Can One Succeed? 

https://t.co/K4Do2GuAyH https://t.co/4VhHlnd7lb"
positive,"Sustainable Development Solutions Network (SDSN) has recently announced a new resource, called SDG Action, that offers articles from experts on all aspects of sustainable development and climate action.

https://t.co/LjFbkhbh2B"
neutral,"#Tricase Cerimonia di Consegna dei Diplomi🎓 ai partecipanti del corso di alta formazione in
🌊#SustainableDevelopment of Coastal Communities 
e del #Master in 
🚀#OpenInnovation &amp; #YouthEntrepreneurship in the #Mediterranean #Agrifood Sector 
sostenuti da #CooperazioneItaliana🇮🇹 https://t.co/OYL5f7FsVU"
positive,"New ways to finance #SDGs! 
‼️Global Public Investment:
ALL BENEFIT, ALL DECIDE, ALL CONTRIBUTE
⏩#CoCreatingGPI starts
20 July 16:00-17:30 CEST https://t.co/FWQqfewZd9
28 July 10:00-11:30 CEST https://t.co/RnrkjDN1PY
#HLPF2021
https://t.co/y6mHX10i33
@UNSDSN @ettg_eu @DIE_GDI https://t.co/kIBaYVrKFx"
neutral,Laura Aghilarre @cooperazione_it partecipa alla cerimonia di consegna dei diplomi @CIHEAMBari ai partecipanti ai corsi in “Sustainable Development of Coastal Communities” e “Open Innovation &amp; Youth Entrepreneurship in the Mediterranean Agrifood Sector”. https://t.co/IRA6MhOWUd
positive,"Join our Facebook Live today with @CitImmCanada, @CitImmCanFR, @MTL_Ville, and @UCLG_Saiz to discuss the power of migration narratives and their impact on the 2030 Agenda for Sustainable Development: https://t.co/C9JHujvk0u

#ItTakesaCommunity https://t.co/kYrdbbaM5t"
positive,"Switzerland's side event at the #HLPF2021

At this year's High Level Political Forum, the UN Forum on Sustainable Development, Switzerland is organising a side event on resilient societies.  Register here!
https://t.co/2qwNiTGej4 
@EDA_DFAE https://t.co/fOiKRBi1iZ"
neutral,"Gestern hat @TAPNetwork das ""SDG16+ Civil Society Toolkit"" beim #HLPF2021 vorgestellt. Ziel des Toolkits ➡️ zivilgesellschaftliche Akteur*innen dabei zu unterstützen, sich in die Planungs-, Umsetzungs- und Rechenschaftsprozesse von SDG16+ einzubringen.
https://t.co/CZCtaSjGLn https://t.co/0uRTixjupX"
